WP, 24, 2003102818,   , BEST,   0, 114N, 1331E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 24, 2003102900,   , BEST,   0, 116N, 1324E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 24, 2003102906,   , BEST,   0, 118N, 1317E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 24, 2003102912,   , BEST,   0, 121N, 1309E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 24, 2003102918,   , BEST,   0, 123N, 1302E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 24, 2003103000,   , BEST,   0, 126N, 1294E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,  130,  60,   0,   0, 
WP, 24, 2003103006,   , BEST,   0, 130N, 1287E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,  130,  60,   0,   0, 
WP, 24, 2003103012,   , BEST,   0, 135N, 1278E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1006,  130,  60,   0,   0, 
WP, 24, 2003103018,   , BEST,   0, 140N, 1269E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1005,  140,  40,   0,   0, 
WP, 24, 2003103100,   , BEST,   0, 147N, 1259E,  45,  991, TS,  34, NEQ,   90,   50,   50,   90, 1004,  130,  35,   0,   0, 
WP, 24, 2003103106,   , BEST,   0, 153N, 1247E,  50,  984, TS,  34, NEQ,   90,   50,   50,   90, 1004,  130,  35,   0,   0, 
WP, 24, 2003103112,   , BEST,   0, 159N, 1236E,  65,  976, TY,  34, NEQ,   90,   50,   50,   90, 1004,  130,  35,   0,   0, 
WP, 24, 2003103118,   , BEST,   0, 164N, 1229E,  65,  976, TY,  34, NEQ,  100,   50,   50,  100, 1004,  140,  20,   0,   0, 
WP, 24, 2003110100,   , BEST,   0, 168N, 1224E,  75,  967, TY,  34, NEQ,  100,   60,   45,   45, 1004,  140,  20,   0,   0, 
WP, 24, 2003110106,   , BEST,   0, 176N, 1218E,  70,  972, TY,  34, NEQ,   80,   60,   45,   45, 1006,  120,  20,   0,   0, 
WP, 24, 2003110112,   , BEST,   0, 187N, 1210E,  65,  976, TY,  34, NEQ,   80,   50,   50,   80, 1008,  120,  15,   0,   0, 
WP, 24, 2003110118,   , BEST,   0, 195N, 1208E,  65,  976, TY,  34, NEQ,   80,   50,   50,   80, 1008,  120,  15,   0,   0, 
WP, 24, 2003110200,   , BEST,   0, 201N, 1207E,  60,  980, TS,  34, NEQ,  130,   60,   60,  130, 1008,  150,  15,   0,   0, 
WP, 24, 2003110206,   , BEST,   0, 207N, 1206E,  60,  980, TS,  34, NEQ,  120,   80,   80,  120, 1008,  180,  25,   0,   0, 
WP, 24, 2003110212,   , BEST,   0, 213N, 1208E,  60,  980, TS,  34, NEQ,  110,   90,   90,  110, 1008,  165,  25,   0,   0, 
WP, 24, 2003110218,   , BEST,   0, 220N, 1213E,  55,  984, TS,  34, NEQ,   80,   80,   80,   80, 1008,  150,  20,   0,   0, 
WP, 24, 2003110300,   , BEST,   0, 227N, 1219E,  45,  991, TS,  34, NEQ,  100,   90,   50,   50, 1008,  170,  30,   0,   0, 
WP, 24, 2003110306,   , BEST,   0, 231N, 1226E,  45,  991, TS,  34, NEQ,   80,   80,   50,   50, 1008,  120,  30,   0,   0, 
WP, 24, 2003110312,   , BEST,   0, 234N, 1231E,  45,  991, TS,  34, NEQ,   80,   80,   50,   60, 1008,  120,  30,   0,   0, 
WP, 24, 2003110318,   , BEST,   0, 235N, 1233E,  45,  991, TS,  34, NEQ,   80,   80,   50,   60, 1008,  140,  45,   0,   0, 
WP, 24, 2003110400,   , BEST,   0, 236N, 1235E,  35,  997, TS,  34, NEQ,   80,   80,   50,   60, 1008,  140,  45,   0,   0, 
