WP, 19, 2004081700,   , BEST,   0,  93N, 1723E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 19, 2004081706,   , BEST,   0,  97N, 1708E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 19, 2004081712,   , BEST,   0, 102N, 1694E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 19, 2004081718,   , BEST,   0, 105N, 1679E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 19, 2004081800,   , BEST,   0, 109N, 1664E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 19, 2004081806,   , BEST,   0, 111N, 1650E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  50,   0,   0, 
WP, 19, 2004081812,   , BEST,   0, 114N, 1639E,  25, 1002, DB,   0,    ,    0,    0,    0,    0, 1005,   90,  50,   0,   0, 
WP, 19, 2004081818,   , BEST,   0, 120N, 1630E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 19, 2004081900,   , BEST,   0, 124N, 1620E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 19, 2004081906,   , BEST,   0, 129N, 1610E,  40,  994, TS,  34, NEQ,   60,   50,   50,   50,    0,    0,   0,  50,   0, 
WP, 19, 2004081912,   , BEST,   0, 133N, 1600E,  45,  991, TS,  34, NEQ,   60,   60,   60,   60,    0,    0,   0,  55,   0, 
WP, 19, 2004081918,   , BEST,   0, 137N, 1589E,  55,  984, TS,  34, NEQ,   70,   70,   70,   70,    0,    0,   0,  65,   0, 
WP, 19, 2004082000,   , BEST,   0, 141N, 1578E,  60,  980, TS,  34, NEQ,   75,   80,   80,   85,    0,    0,   0,  75,   0, 
WP, 19, 2004082000,   , BEST,   0, 141N, 1578E,  60,  980, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  75,   0, 
WP, 19, 2004082006,   , BEST,   0, 144N, 1567E,  60,  980, TS,  34, NEQ,   75,   80,   80,   85,    0,    0,   0,  75,   0, 
WP, 19, 2004082006,   , BEST,   0, 144N, 1567E,  60,  980, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  75,   0, 
WP, 19, 2004082012,   , BEST,   0, 145N, 1554E,  65,  976, TY,  34, NEQ,   90,   90,   90,   85,    0,    0,   0,  80,   0, 
WP, 19, 2004082012,   , BEST,   0, 145N, 1554E,  65,  976, TY,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  80,   0, 
WP, 19, 2004082018,   , BEST,   0, 146N, 1542E,  65,  976, TY,  34, NEQ,   90,   90,   90,   90,    0,    0,   0,  80,   0, 
WP, 19, 2004082018,   , BEST,   0, 146N, 1542E,  65,  976, TY,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  80,   0, 
WP, 19, 2004082100,   , BEST,   0, 143N, 1530E,  65,  976, TY,  34, NEQ,   70,   90,   90,   70,    0,    0,   0,  85,   0, 
WP, 19, 2004082100,   , BEST,   0, 143N, 1530E,  65,  976, TY,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  85,   0, 
WP, 19, 2004082100,   , BEST,   0, 143N, 1530E,  65,  976, TY,  64, NEQ,   10,   10,   10,   10,    0,    0,   0,  85,   0, 
WP, 19, 2004082106,   , BEST,   0, 142N, 1517E,  70,  972, TY,  34, NEQ,  110,  125,  125,  110,    0,    0,   0,  85,   0, 
WP, 19, 2004082106,   , BEST,   0, 142N, 1517E,  70,  972, TY,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  85,   0, 
WP, 19, 2004082106,   , BEST,   0, 142N, 1517E,  70,  972, TY,  64, NEQ,   10,   10,   10,   10,    0,    0,   0,  85,   0, 
WP, 19, 2004082112,   , BEST,   0, 142N, 1503E,  75,  967, TY,  34, NEQ,  110,  140,  140,  110,    0,    0,   0,  90,   0, 
WP, 19, 2004082112,   , BEST,   0, 142N, 1503E,  75,  967, TY,  50, NEQ,   40,   45,   45,   40,    0,    0,   0,  90,   0, 
WP, 19, 2004082112,   , BEST,   0, 142N, 1503E,  75,  967, TY,  64, NEQ,   20,   20,   20,   20,    0,    0,   0,  90,   0, 
WP, 19, 2004082118,   , BEST,   0, 142N, 1489E,  90,  954, TY,  34, NEQ,  120,  160,  160,  120,    0,    0,   0, 110,   0, 
WP, 19, 2004082118,   , BEST,   0, 142N, 1489E,  90,  954, TY,  50, NEQ,   50,   60,   60,   50,    0,    0,   0, 110,   0, 
WP, 19, 2004082118,   , BEST,   0, 142N, 1489E,  90,  954, TY,  64, NEQ,   20,   30,   30,   20,    0,    0,   0, 110,   0, 
WP, 19, 2004082200,   , BEST,   0, 142N, 1475E,  95,  949, TY,  34, NEQ,  140,  200,  200,  140,    0,    0,   0, 115,   0, 
WP, 19, 2004082200,   , BEST,   0, 142N, 1475E,  95,  949, TY,  50, NEQ,   60,   80,   80,   60,    0,    0,   0, 115,   0, 
WP, 19, 2004082200,   , BEST,   0, 142N, 1475E,  95,  949, TY,  64, NEQ,   30,   40,   40,   30,    0,    0,   0, 115,   0, 
WP, 19, 2004082206,   , BEST,   0, 143N, 1464E, 115,  927, TY,  34, NEQ,  140,  180,  180,  140,    0,    0,   0, 135,   0, 
WP, 19, 2004082206,   , BEST,   0, 143N, 1464E, 115,  927, TY,  50, NEQ,   50,   80,   80,   50,    0,    0,   0, 135,   0, 
WP, 19, 2004082206,   , BEST,   0, 143N, 1464E, 115,  927, TY,  64, NEQ,   35,   45,   45,   35,    0,    0,   0, 135,   0, 
WP, 19, 2004082212,   , BEST,   0, 145N, 1454E, 125,  916, TY,  34, NEQ,  140,  180,  180,  140,    0,    0,   0, 150,   0, 
WP, 19, 2004082212,   , BEST,   0, 145N, 1454E, 125,  916, TY,  50, NEQ,   60,   90,   90,   60,    0,    0,   0, 150,   0, 
WP, 19, 2004082212,   , BEST,   0, 145N, 1454E, 125,  916, TY,  64, NEQ,   40,   50,   50,   40,    0,    0,   0, 150,   0, 
WP, 19, 2004082218,   , BEST,   0, 149N, 1446E, 145,  892, ST,  34, NEQ,  180,  200,  200,  180,    0,    0,   0, 190,   0, 
WP, 19, 2004082218,   , BEST,   0, 149N, 1446E, 145,  892, ST,  50, NEQ,   75,   90,   90,   75,    0,    0,   0, 190,   0, 
WP, 19, 2004082218,   , BEST,   0, 149N, 1446E, 145,  892, ST,  64, NEQ,   30,   50,   50,   30,    0,    0,   0, 190,   0, 
WP, 19, 2004082300,   , BEST,   0, 152N, 1437E, 155,  879, ST,  34, NEQ,  180,  200,  200,  180,    0,    0,   0, 190,   0, 
WP, 19, 2004082300,   , BEST,   0, 152N, 1437E, 155,  879, ST,  50, NEQ,   75,   90,   90,   75,    0,    0,   0, 190,   0, 
WP, 19, 2004082300,   , BEST,   0, 152N, 1437E, 155,  879, ST,  64, NEQ,   30,   50,   50,   30,    0,    0,   0, 190,   0, 
WP, 19, 2004082306,   , BEST,   0, 157N, 1428E, 155,  879, ST,  34, NEQ,  180,  220,  220,  180,    0,    0,   0, 190,   0, 
WP, 19, 2004082306,   , BEST,   0, 157N, 1428E, 155,  879, ST,  50, NEQ,   75,   90,   90,   75,    0,    0,   0, 190,   0, 
WP, 19, 2004082306,   , BEST,   0, 157N, 1428E, 155,  879, ST,  64, NEQ,   30,   50,   50,   30,    0,    0,   0, 190,   0, 
WP, 19, 2004082312,   , BEST,   0, 163N, 1420E, 155,  879, ST,  34, NEQ,  160,  210,  210,  160,    0,    0,   0, 190,   0, 
WP, 19, 2004082312,   , BEST,   0, 163N, 1420E, 155,  879, ST,  50, NEQ,   80,  120,  120,   80,    0,    0,   0, 190,   0, 
WP, 19, 2004082312,   , BEST,   0, 163N, 1420E, 155,  879, ST,  64, NEQ,   40,   60,   60,   40,    0,    0,   0, 190,   0, 
WP, 19, 2004082318,   , BEST,   0, 169N, 1412E, 155,  879, ST,  34, NEQ,  160,  200,  220,  160,    0,    0,   0, 180,   0, 
WP, 19, 2004082318,   , BEST,   0, 169N, 1412E, 155,  879, ST,  50, NEQ,   80,  120,  120,   80,    0,    0,   0, 180,   0, 
WP, 19, 2004082318,   , BEST,   0, 169N, 1412E, 155,  879, ST,  64, NEQ,   40,   60,   60,   40,    0,    0,   0, 180,   0, 
WP, 19, 2004082400,   , BEST,   0, 174N, 1403E, 155,  879, ST,  34, NEQ,  160,  200,  220,  160,    0,    0,   0, 180,   0, 
WP, 19, 2004082400,   , BEST,   0, 174N, 1403E, 155,  879, ST,  50, NEQ,   80,  120,  120,   80,    0,    0,   0, 180,   0, 
WP, 19, 2004082400,   , BEST,   0, 174N, 1403E, 155,  879, ST,  64, NEQ,   40,   60,   60,   40,    0,    0,   0, 180,   0, 
WP, 19, 2004082406,   , BEST,   0, 181N, 1396E, 150,  885, ST,  34, NEQ,  160,  220,  200,  160,    0,    0,   0, 180,   0, 
WP, 19, 2004082406,   , BEST,   0, 181N, 1396E, 150,  885, ST,  50, NEQ,   80,  120,  120,   80,    0,    0,   0, 180,   0, 
WP, 19, 2004082406,   , BEST,   0, 181N, 1396E, 150,  885, ST,  64, NEQ,   40,   60,   60,   40,    0,    0,   0, 180,   0, 
WP, 19, 2004082412,   , BEST,   0, 188N, 1390E, 145,  892, ST,  34, NEQ,  160,  200,  200,  160,  998,  210,  15,   0,  25, 
WP, 19, 2004082412,   , BEST,   0, 188N, 1390E, 145,  892, ST,  50, NEQ,   80,  120,  120,   80,  998,  210,  15,   0,  25, 
WP, 19, 2004082412,   , BEST,   0, 188N, 1390E, 145,  892, ST,  64, NEQ,   40,   60,   60,   40,  998,  210,  15,   0,  25, 
WP, 19, 2004082418,   , BEST,   0, 196N, 1386E, 155,  879, ST,  34, NEQ,  130,  200,  200,  130,    0,    0,   0, 180,   0, 
WP, 19, 2004082418,   , BEST,   0, 196N, 1386E, 155,  879, ST,  50, NEQ,   60,   80,   80,   60,    0,    0,   0, 180,   0, 
WP, 19, 2004082418,   , BEST,   0, 196N, 1386E, 155,  879, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 180,   0, 
WP, 19, 2004082500,   , BEST,   0, 204N, 1381E, 150,  885, ST,  34, NEQ,  130,  200,  200,  130,    0,    0,   0, 180,   0, 
WP, 19, 2004082500,   , BEST,   0, 204N, 1381E, 150,  885, ST,  50, NEQ,   60,   80,   80,   60,    0,    0,   0, 180,   0, 
WP, 19, 2004082500,   , BEST,   0, 204N, 1381E, 150,  885, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 180,   0, 
WP, 19, 2004082506,   , BEST,   0, 212N, 1376E, 140,  898, ST,  34, NEQ,  130,  200,  200,  130,    0,    0,   0, 175,   0, 
WP, 19, 2004082506,   , BEST,   0, 212N, 1376E, 140,  898, ST,  50, NEQ,   60,   80,   80,   60,    0,    0,   0, 175,   0, 
WP, 19, 2004082506,   , BEST,   0, 212N, 1376E, 140,  898, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 175,   0, 
WP, 19, 2004082512,   , BEST,   0, 220N, 1370E, 145,  892, ST,  34, NEQ,  170,  200,  200,  170,    0,    0,   0, 175,   0, 
WP, 19, 2004082512,   , BEST,   0, 220N, 1370E, 145,  892, ST,  50, NEQ,   80,   90,   90,   80,    0,    0,   0, 175,   0, 
WP, 19, 2004082512,   , BEST,   0, 220N, 1370E, 145,  892, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 175,   0, 
WP, 19, 2004082518,   , BEST,   0, 228N, 1366E, 145,  892, ST,  34, NEQ,  170,  200,  200,  170,    0,    0,   0, 175,   0, 
WP, 19, 2004082518,   , BEST,   0, 228N, 1366E, 145,  892, ST,  50, NEQ,   80,   90,   90,   80,    0,    0,   0, 175,   0, 
WP, 19, 2004082518,   , BEST,   0, 228N, 1366E, 145,  892, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 175,   0, 
WP, 19, 2004082600,   , BEST,   0, 235N, 1361E, 130,  910, ST,  34, NEQ,  150,  180,  180,  150,    0,    0,   0, 170,   0, 
WP, 19, 2004082600,   , BEST,   0, 235N, 1361E, 130,  910, ST,  50, NEQ,   80,   90,   90,   80,    0,    0,   0, 170,   0, 
WP, 19, 2004082600,   , BEST,   0, 235N, 1361E, 130,  910, ST,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 170,   0, 
WP, 19, 2004082606,   , BEST,   0, 242N, 1357E, 125,  916, TY,  34, NEQ,  150,  180,  180,  150,    0,    0,   0, 150,   0, 
WP, 19, 2004082606,   , BEST,   0, 242N, 1357E, 125,  916, TY,  50, NEQ,   80,   90,   90,   80,    0,    0,   0, 150,   0, 
WP, 19, 2004082606,   , BEST,   0, 242N, 1357E, 125,  916, TY,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 150,   0, 
WP, 19, 2004082612,   , BEST,   0, 249N, 1353E, 115,  927, TY,  34, NEQ,  200,  200,  170,  170,    0,    0,   0, 140,   0, 
WP, 19, 2004082612,   , BEST,   0, 249N, 1353E, 115,  927, TY,  50, NEQ,   90,   90,   70,   70,    0,    0,   0, 140,   0, 
WP, 19, 2004082612,   , BEST,   0, 249N, 1353E, 115,  927, TY,  64, NEQ,   50,   50,   45,   45,    0,    0,   0, 140,   0, 
WP, 19, 2004082618,   , BEST,   0, 256N, 1350E, 115,  927, TY,  34, NEQ,  150,  150,  130,  130,    0,    0,   0, 135,   0, 
WP, 19, 2004082618,   , BEST,   0, 256N, 1350E, 115,  927, TY,  50, NEQ,   90,   90,   70,   70,    0,    0,   0, 135,   0, 
WP, 19, 2004082618,   , BEST,   0, 256N, 1350E, 115,  927, TY,  64, NEQ,   50,   50,   50,   50,    0,    0,   0, 135,   0, 
WP, 19, 2004082700,   , BEST,   0, 262N, 1348E, 105,  938, TY,  34, NEQ,  150,  150,  125,  125,    0,    0,   0, 130,   0, 
WP, 19, 2004082700,   , BEST,   0, 262N, 1348E, 105,  938, TY,  50, NEQ,   90,   90,   65,   65,    0,    0,   0, 130,   0, 
WP, 19, 2004082700,   , BEST,   0, 262N, 1348E, 105,  938, TY,  64, NEQ,   50,   50,   50,   50,    0,    0,   0, 130,   0, 
WP, 19, 2004082706,   , BEST,   0, 266N, 1346E, 100,  944, TY,  34, NEQ,  150,  150,  125,  125,    0,    0,   0, 125,   0, 
WP, 19, 2004082706,   , BEST,   0, 266N, 1346E, 100,  944, TY,  50, NEQ,   90,   90,   65,   65,    0,    0,   0, 125,   0, 
WP, 19, 2004082706,   , BEST,   0, 266N, 1346E, 100,  944, TY,  64, NEQ,   50,   50,   50,   50,    0,    0,   0, 125,   0, 
WP, 19, 2004082712,   , BEST,   0, 269N, 1343E, 105,  938, TY,  34, NEQ,  200,  180,  130,  130,    0,    0,   0, 125,   0, 
WP, 19, 2004082712,   , BEST,   0, 269N, 1343E, 105,  938, TY,  50, NEQ,  100,   90,   90,   90,    0,    0,   0, 125,   0, 
WP, 19, 2004082712,   , BEST,   0, 269N, 1343E, 105,  938, TY,  64, NEQ,   50,   50,   50,   50,    0,    0,   0, 125,   0, 
WP, 19, 2004082718,   , BEST,   0, 271N, 1341E, 115,  944, TY,  34, NEQ,  220,  220,  180,  180,    0,    0,   0, 140,   0, 
WP, 19, 2004082718,   , BEST,   0, 271N, 1341E, 115,  944, TY,  50, NEQ,  130,  110,   80,   80,    0,    0,   0, 140,   0, 
WP, 19, 2004082718,   , BEST,   0, 271N, 1341E, 115,  944, TY,  64, NEQ,   60,   60,   60,   60,    0,    0,   0, 140,   0, 
WP, 19, 2004082800,   , BEST,   0, 273N, 1338E, 115,  927, TY,  34, NEQ,  220,  220,  180,  180,    0,    0,   0, 140,   0, 
WP, 19, 2004082800,   , BEST,   0, 273N, 1338E, 115,  927, TY,  50, NEQ,  130,  110,   80,   80,    0,    0,   0, 140,   0, 
WP, 19, 2004082800,   , BEST,   0, 273N, 1338E, 115,  927, TY,  64, NEQ,   60,   60,   60,   60,    0,    0,   0, 140,   0, 
